Price,Date,Open,High,Low,Close
4099,2001-03-23,34.07637455778302,35.020027107137416,33.81424759971505,34.731689453125
4100,2001-03-26,35.092113170584504,36.80903754657741,35.092113170584504,36.330657958984375
4101,2001-03-27,36.33065214512683,36.854905992681054,35.550828421622725,36.173377990722656
4102,2001-03-28,36.160269481546926,36.160269481546926,35.38699784712358,36.04231262207031
4103,2001-03-29,36.04232902571406,36.894238120901576,35.55084272081796,36.664878845214844
4104,2001-03-30,36.66486408704641,37.52987943549535,36.24546300898967,36.50758743286133
4105,2001-04-02,36.5075900880201,37.09081991084969,35.73431835667838,36.055423736572266
4106,2001-04-03,36.05542983027637,36.33721546643179,35.45909330953939,35.78675079345703
4107,2001-04-04,35.78674768036851,36.173383577751,35.33457879200627,35.79985427856445
4108,2001-04-05,36.59277559670447,37.680597977451725,36.59277559670447,37.228431701660156
4109,2001-04-06,37.12359836101676,37.12359836101676,36.25202814979734,36.68453598022461
4110,2001-04-09,36.69763415650616,37.83788317486475,36.69763415650616,37.267757415771484
4111,2001-04-10,37.896874922214245,39.443416519135134,37.896874922214245,39.200950622558594
4112,2001-04-11,39.200927389612254,39.97419897969751,38.33591213626728,38.74220657348633
4113,2001-04-12,38.74221401365713,39.646549224853516,38.41455658204678,39.646549224853516
4114,2001-04-16,39.646534333169214,39.96108504938703,38.78151923861349,39.15504837036133
4115,2001-04-17,39.15507652811677,39.712093353271484,38.66359021186426,39.712093353271484
4116,2001-04-18,39.77760001860412,41.76320262131969,39.77760001860412,40.1707878112793
4117,2001-04-19,40.17079106889312,40.38049157530228,39.023990330793566,39.73173141479492
4118,2001-04-20,39.73172825266874,42.536476677367695,39.646536647524144,40.43291473388672
4119,2001-04-23,40.15770324703392,40.15770324703392,39.06332837386971,39.41064453125
4120,2001-04-24,39.41062443050735,40.7147017428133,39.31888077533723,39.84313201904297
4121,2001-04-25,39.587581753048205,39.587581753048205,39.25337218015284,39.541709899902344
4122,2001-04-26,39.54171172802,40.105283092528595,39.168182335232416,39.96111297607422
4123,2001-04-27,39.961120754152425,40.4984790202925,39.86937702576204,40.37397003173828
4124,2001-04-30,40.49847412109375,42.045020711925915,40.49847412109375,40.49847412109375
4125,2001-05-01,41.0882365762604,42.25469856666628,41.0882365762604,41.56661605834961
4126,2001-05-02,41.56663706572135,42.13676300359566,41.44868014752865,41.94016647338867
4127,2001-05-03,41.94016647338867,42.07122749375503,41.09480939295054,41.94016647338867
4128,2001-05-04,41.940142017926355,42.59545673695646,41.28482729889625,42.267799377441406
4129,2001-05-07,42.26782251969797,42.77241292977385,42.10399375024178,42.392333984375
4130,2001-05-08,42.39231911681745,42.72652608954396,42.13674672607105,42.352996826171875
4131,2001-05-09,42.46469785839256,43.04289905057297,42.05076246995192,42.70780563354492
4132,2001-05-10,42.81294850943535,43.364862535541185,42.81294850943535,43.332008361816406
4133,2001-05-11,43.33201105926126,43.64739410298532,42.9049368513122,43.371437072753906
4134,2001-05-14,43.371420261827076,43.857630795136345,43.279434620737256,43.85105895996094
4135,2001-05-15,43.82477377039457,43.82477377039457,42.99690305464516,43.752498626708984
4136,2001-05-16,43.752509980886295,43.85763931274414,43.13489270117003,43.85763931274414
4137,2001-05-17,43.85761833962683,45.894450548337375,43.73277857095579,45.1979866027832
4138,2001-05-18,45.19800566272635,45.27028082108372,44.659230399507344,44.908905029296875
4139,2001-05-21,44.90891161604301,45.17172995654055,44.593533617720276,45.13230895996094
4140,2001-05-22,45.132289693749044,45.303117281232566,44.35040684307322,44.67892837524414
4141,2001-05-23,44.448983050603246,44.448983050603246,43.36486053466797,43.36486053466797
4142,2001-05-24,43.364847024781724,44.32412940287988,42.083614913276975,42.839210510253906
4143,2001-05-25,42.64210371206948,42.64210371206948,41.328017341976995,41.61054611206055
4144,2001-05-29,41.61054055973401,41.98505492472316,41.52512425527774,41.741947174072266
4145,2001-05-30,41.74196284076387,42.017922348573094,41.26232150043169,41.42658233642578
4146,2001-05-31,41.42656462552837,41.65653120145648,40.95349532448099,41.32143783569336
4147,2001-06-01,41.32801599256793,43.08232003627927,41.32801599256793,42.70780563354492
4148,2001-06-04,42.707805969576704,43.8247773513367,42.642102655268744,43.384559631347656
4149,2001-06-05,43.824776610763806,44.38326730504771,43.824776610763806,43.97589874267578
4150,2001-06-06,43.535682751826286,43.535682751826286,43.180878831117695,43.4305534362793
4151,2001-06-07,43.40428048150293,43.40428048150293,42.78666316422214,43.13489532470703
4152,2001-06-08,43.11515481893596,43.11515481893596,42.11644685201179,42.43839645385742
4153,2001-06-11,42.43841156336414,42.543540865875954,41.833933112444356,42.37928009033203
4154,2001-06-12,42.379275860031086,43.456826039010835,42.18216094391798,43.17429733276367
4155,2001-06-13,43.174308761738274,43.68680166388929,42.97062697058642,43.02975845336914
4156,2001-06-14,43.02975637333614,43.02975637333614,41.60397387851094,41.76166534423828
4157,2001-06-15,41.866783401477676,42.38584800574209,41.866783401477676,42.21501541137695
4158,2001-06-18,42.32016493355925,42.70124626998533,42.32016493355925,42.628971099853516
4159,2001-06-19,42.62896219457224,42.62896219457224,40.43444025182588,40.60527038574219
4160,2001-06-20,40.60526004796741,41.29515475019005,39.67226011868773,40.15190124511719
4161,2001-06-21,39.42257967862216,39.42257967862216,37.25433829758196,37.94423294067383
4162,2001-06-22,37.94424418399208,38.02966050040324,36.400193691627415,37.45146179199219
4163,2001-06-25,37.4514646736659,37.96395759872449,37.05066789630632,37.4251823425293
4164,2001-06-26,37.4251799299088,37.99023748081407,36.82727072041108,37.464603424072266
4165,2001-06-27,37.464598876612435,38.13478315751898,37.37261324115047,37.9113883972168
4166,2001-06-28,37.91140455308717,38.35819426409009,37.37262916742277,37.60916519165039
4167,2001-06-29,37.37919118569873,37.77998798095889,36.51846610711164,36.5316047668457
4168,2001-07-02,36.99153277281168,37.596013838356065,36.99153277281168,37.03095626831055
4169,2001-07-03,37.03094477186699,37.49087538421539,36.89296634008853,37.011234283447266
4170,2001-07-05,37.01125477560544,37.26750129261959,36.235943387170934,36.28850555419922
4171,2001-07-06,36.28849870083958,36.45275951471614,35.329216149341526,35.67744827270508
4172,2001-07-09,35.49347803804499,35.49347803804499,34.52762362114768,34.71159744262695
4173,2001-07-10,34.9481171099772,35.88768882313553,34.9481171099772,35.578880310058594
4174,2001-07-11,35.578895364878775,35.61831635840054,34.757591247558594,34.757591247558594
4175,2001-07-12,34.99411850704261,35.999396272300565,34.99411850704261,35.80885314941406
4176,2001-07-13,35.80884293519032,36.275342856291424,35.32920185352607,36.18335723876953
4177,2001-07-16,36.18336781634056,36.39362143397458,35.532896470041806,36.321346282958984
4178,2001-07-17,36.400190246788625,37.267486974115606,36.400190246788625,36.99152755737305
4179,2001-07-18,36.991529649012776,37.8456852613234,36.170225693633185,37.5368766784668
4180,2001-07-19,37.53687603040025,38.07565121531376,36.597304121153854,37.050662994384766
4181,2001-07-20,37.050673483135014,37.55002782434342,36.97182898425737,37.31349182128906
4182,2001-07-23,37.31348312107225,37.61572238498264,36.8272700607818,36.95867919921875
4183,2001-07-24,36.95867461218106,37.18863869608864,36.26220801940013,36.30820083618164
4184,2001-07-25,36.67614120514212,37.35289471422749,36.67614120514212,37.23462677001953
4185,2001-07-26,37.234627306722004,38.22676368560945,37.13607235607494,38.18077087402344
4186,2001-07-27,38.180782364109696,38.699847115553254,38.07565554793059,38.20049285888672
4187,2001-07-30,38.529022997952794,38.699855678556624,37.714290618896484,37.714290618896484
4188,2001-07-31,37.582882553684044,38.62758164805482,37.53031787919971,38.456748962402344
4189,2001-08-01,38.53558838124815,38.988947330450415,38.45017205525196,38.76555252075195
4190,2001-08-02,39.094078950355104,39.25833978628097,38.31876760427132,38.64728927612305
4191,2001-08-03,38.64729123424413,38.92982008686506,38.47646105905131,38.90353775024414
4192,2001-08-06,38.76555139030688,39.29118548414547,38.33190294958741,38.3713264465332
4193,2001-08-07,37.7405714588465,37.931114643687415,37.122951573910925,37.77999496459961
4194,2001-08-08,37.55000181793329,37.89823374435045,37.00465502120787,37.19519805908203
4195,2001-08-09,37.129511247426244,37.47774585828044,36.715575823582554,37.03095626831055
4196,2001-08-10,37.12952185870016,37.405481393216945,36.86670599952698,37.3529167175293
4197,2001-08-13,37.1557797414767,37.609140998414965,36.89296405528267,37.0900764465332
4198,2001-08-14,37.09009018523423,37.25435098985757,36.69586275028564,36.722145080566406
4199,2001-08-15,36.610102527649595,36.972578292464405,35.84560722739615,35.87855911254883
4200,2001-08-16,35.65448068233878,36.33330154418945,35.45017749793591,36.33330154418945
4201,2001-08-17,36.24762111239963,36.24762111239963,35.19314586748401,35.58857345581055
4202,2001-08-20,35.423827418633564,35.45677931341861,34.79773136144403,35.15361785888672
4203,2001-08-21,35.10748828895359,35.13385081310143,34.230953216552734,34.230953216552734
4204,2001-08-22,34.230962006959736,34.66593371082392,34.125514397358394,34.46821975708008
4205,2001-08-23,34.33637800931113,34.59999804768218,34.270474256751875,34.382511138916016
4206,2001-08-24,34.494561927144716,35.5556292866137,34.46819941178786,35.34473419189453
4207,2001-08-27,35.52926770260955,35.52926770260955,34.936123661871,34.969078063964844
4208,2001-08-28,34.92954693805744,35.06794642632229,33.97392675486286,34.039833068847656
4209,2001-08-29,34.13866675032844,34.270476779215784,33.28849470377561,33.41371536254883
4210,2001-08-30,33.41372381957274,33.710295831114934,33.064426777503996,33.28191375732422
4211,2001-08-31,33.28190649625798,33.74324035644531,33.12373395325448,33.74324035644531
4212,2001-09-04,32.78762354903085,34.25071026868518,32.589909738985874,32.91943359375
4213,2001-09-05,33.08419877722271,33.77619843751931,32.886484947719076,33.354408264160156
4214,2001-09-06,33.01831546943573,33.24898385943975,31.930887393369343,32.18791580200195
4215,2001-09-07,31.502482233528408,31.634292287540028,29.518749594187028,29.77577781677246
4216,2001-09-10,29.591244164231544,30.283243779826375,28.642213821411133,28.642213821411133
4217,2001-09-17,23.495054557904183,25.505149800797362,23.363244497995105,23.593910217285156
4218,2001-09-18,23.593912269308767,23.831169894966465,21.089530969494852,21.840845108032227
4219,2001-09-19,21.08952337458338,22.282400445522406,21.043390243326847,21.49154281616211
4220,2001-09-20,21.109297636016574,21.247699567704114,19.60666964113069,19.61326026916504
4221,2001-09-21,18.61809711686832,19.969144369438204,18.1897163726657,19.83733558654785
4222,2001-09-24,19.83074015475696,22.00559648739861,19.83074015475696,21.616758346557617
4223,2001-09-25,21.913334149683692,22.72396244962302,21.590399698130344,22.625106811523438
4224,2001-09-26,22.77009855693984,22.836004838346383,21.97924077853431,22.59874725341797
4225,2001-09-27,22.34171979170173,22.796461835380487,21.155431827204705,22.67124366760254
4226,2001-09-28,22.677835531306012,22.677835531306012,21.682674422903585,22.078102111816406
4227,2001-10-01,22.078099005753366,22.572384804389635,21.12247929224306,21.353147506713867
4228,2001-10-02,22.064918710896702,22.723966471129224,21.834253000442395,22.572385787963867
4229,2001-10-03,22.743734940947846,24.727469918859924,22.671241806019065,24.11455535888672
4230,2001-10-04,24.114563322981493,24.305687821807496,23.231439015858466,23.976163864135742
4231,2001-10-05,24.055242494719547,24.411128877469707,23.033719001181964,23.897069931030273
4232,2001-10-08,23.857526212175824,24.806553954113834,23.686172409700475,24.13432502746582
4233,2001-10-09,24.31886344382898,24.36499658608227,23.47528059819524,23.725719451904297
4234,2001-10-10,23.75866937587251,24.11455574164789,23.330289874017694,23.56754493713379
4235,2001-10-11,23.659816333371595,24.180462169446614,23.653224447686476,23.844348907470703
4236,2001-10-12,23.73231180044988,23.73231180044988,23.00077080406456,23.659818649291992
4237,2001-10-15,23.46210194058017,23.560960121542504,22.921682916540156,23.244617462158203
4238,2001-10-16,23.244615849273718,23.429148425926655,22.98758761348775,23.1457576751709
4239,2001-10-17,23.26438682003082,23.363244995585056,22.08469065552447,22.209911346435547
4240,2001-10-18,22.37467717646271,22.46035410919636,21.425646571581115,21.656314849853516
4241,2001-10-19,21.98583825287376,22.242866530531206,21.616770525376683,22.04515266418457
4242,2001-10-22,22.27581512075981,22.803052857557446,22.10446379907602,22.209911346435547
4243,2001-10-23,22.420811443215843,22.770106050383845,22.275820090473623,22.335134506225586
4244,2001-10-24,22.836011163929438,23.040314407712867,22.40103964242927,22.5658016204834
4245,2001-10-25,22.473530516628205,23.69277053873976,22.163779738937563,23.659818649291992
4246,2001-10-26,23.791623395314602,25.109718929992813,23.75867150976119,24.83292007446289
4247,2001-10-29,23.646637212456834,23.65981847095019,22.078102648699726,22.24286460876465
4248,2001-10-30,22.17696598190078,22.532849987618395,21.768354415893555,21.768354415893555
4249,2001-10-31,21.78152101208021,22.11104478688949,21.366320351881786,21.484949111938477
4250,2001-11-01,21.419056235352237,22.07810411951692,21.293838042425485,21.873798370361328
4251,2001-11-02,22.07151142208675,22.77010046506458,21.886976332752035,22.638290405273438
4252,2001-11-05,23.066672746964105,23.409377900892853,22.80305262422882,23.099624633789062
4253,2001-11-06,23.000770995601822,23.55437129076565,22.605340776731637,23.409379959106445
4254,2001-11-07,23.218243582878745,23.409367965037745,22.91508233025418,22.99416732788086
4255,2001-11-08,23.066668608628035,23.560954364527205,22.8030485331882,23.000764846801758
4256,2001-11-09,23.158934989703035,23.211660010665852,21.616763323483767,21.90674591064453
4257,2001-11-12,21.748568882802605,21.933101390034082,20.812721323018852,21.78811264038086
4258,2001-11-13,22.374672967759434,22.381262339467966,21.880387125382132,22.150596618652344
4259,2001-11-14,22.488414178542882,22.687133087074663,22.283069874512833,22.587772369384766
4260,2001-11-15,22.587777419532774,22.885857112398753,22.574531679270805,22.68051528930664
4261,2001-11-16,23.05145937669623,23.190562407471862,22.918979216831822,23.177316665649414
4262,2001-11-19,23.1905595378546,23.48201635886099,22.985217715980355,23.25017547607422
4263,2001-11-20,23.316417600448954,23.316417600448954,23.091202106979356,23.164066314697266
4264,2001-11-21,23.164067787528445,23.164067787528445,22.74675617933219,22.985219955444336
4265,2001-11-23,23.243550286503762,23.614494145836886,23.117695552531888,23.601245880126953
4266,2001-11-26,23.84633221475226,23.945692943053043,23.581371957182366,23.773468017578125
4267,2001-11-27,23.945694628546693,24.011933434177454,23.283296464845247,23.515134811401367
4268,2001-11-28,23.276670850725203,23.276670850725203,22.488417952949696,22.634143829345703
